# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  734       2.811680188585e-10       4.389451969840e-12      -1.825650559642e-11       0.000000000000e+00       1.952982029933e-14       5.651929791308e-15      -5.475396611230e-16 
  735       2.823272539571e-10       4.356648747983e-12      -1.832840170955e-11       0.000000000000e+00       1.943456218849e-14       5.652061377808e-15      -5.440249071539e-16 
  736       2.834915025497e-10       4.323396583207e-12      -1.839530221210e-11       0.000000000000e+00       1.933987982887e-14       5.651864062415e-15      -5.404493239020e-16 
  737       2.846601376546e-10       4.289709948553e-12      -1.845713725236e-11       0.000000000000e+00       1.924576592958e-14       5.651338389834e-15      -5.368122850364e-16 
  738       2.858325253154e-10       4.255603494261e-12      -1.851383656173e-11       0.000000000000e+00       1.915221305140e-14       5.650484930229e-15      -5.331131603934e-16 
  739       2.870080553400e-10       4.221092022206e-12      -1.856534263248e-11       0.000000000000e+00       1.905921459334e-14       5.649304508246e-15      -5.293516424798e-16 
  740       2.881862342292e-10       4.186190407404e-12      -1.861165053797e-11       0.000000000000e+00       1.896676777454e-14       5.647798894865e-15      -5.255287330696e-16 
  741       2.893665940354e-10       4.150913676180e-12      -1.865276889633e-11       0.000000000000e+00       1.887487071005e-14       5.645970129413e-15      -5.216457760588e-16 
  742       2.905486617484e-10       4.115277032818e-12      -1.868870676475e-11       0.000000000000e+00       1.878352142861e-14       5.643820292041e-15      -5.177041327783e-16 
  743       2.917319592792e-10       4.079295860167e-12      -1.871947364139e-11       0.000000000000e+00       1.869271787227e-14       5.641351503873e-15      -5.137051820544e-16 
  744       2.929160034422e-10       4.042985720259e-12      -1.874507946723e-11       0.000000000000e+00       1.860245789606e-14       5.638565927169e-15      -5.096503202708e-16 
  745       2.941003059389e-10       4.006362354918e-12      -1.876553462794e-11       0.000000000000e+00       1.851273926756e-14       5.635465765476e-15      -5.055409614296e-16 
  746       2.952843733405e-10       3.969441686369e-12      -1.878084995578e-11       0.000000000000e+00       1.842355966653e-14       5.632053263787e-15      -5.013785372127e-16 
  747       2.964677070707e-10       3.932239817849e-12      -1.879103673141e-11       0.000000000000e+00       1.833491668453e-14       5.628330708696e-15      -4.971644970431e-16 
  748       2.976498033893e-10       3.894773034222e-12      -1.879610668579e-11       0.000000000000e+00       1.824680782452e-14       5.624300428557e-15      -4.929003081463e-16 
  749       2.988301533746e-10       3.857057802587e-12      -1.879607200207e-11       0.000000000000e+00       1.815923050051e-14       5.619964793639e-15      -4.885874556117e-16 
  750       3.000082429067e-10       3.819110772890e-12      -1.879094531743e-11       0.000000000000e+00       1.807218203713e-14       5.615326216282e-15      -4.842274424537e-16 
  751       3.011835526504e-10       3.780948778535e-12      -1.878073972493e-11       0.000000000000e+00       1.798565966927e-14       5.610387151053e-15      -4.798217896734e-16 
  752       3.023555580381e-10       3.742588836994e-12      -1.876546877542e-11       0.000000000000e+00       1.789966054172e-14       5.605150094905e-15      -4.753720363194e-16 
  753       3.035237292529e-10       3.704048150420e-12      -1.874514647940e-11       0.000000000000e+00       1.781418170874e-14       5.599617587329e-15      -4.708797395498e-16 
  754       3.046875312116e-10       3.665344106259e-12      -1.871978730887e-11       0.000000000000e+00       1.772922013370e-14       5.593792210517e-15      -4.663464746929e-16 
  755       3.058464235477e-10       3.626494277857e-12      -1.868940619919e-11       0.000000000000e+00       1.764477268869e-14       5.587676589512e-15      -4.617738353089e-16 
  756       3.069998605942e-10       3.587516425075e-12      -1.865401855099e-11       0.000000000000e+00       1.756083615416e-14       5.581273392367e-15      -4.571634332512e-16 
  757       3.081472913668e-10       3.548428494899e-12      -1.861364023200e-11       0.000000000000e+00       1.747740721848e-14       5.574585330304e-15      -4.525168987277e-16 
  758       3.092881595467e-10       3.509248622050e-12      -1.856828757894e-11       0.000000000000e+00       1.739448247763e-14       5.567615157866e-15      -4.478358803621e-16 
  759       3.104219034638e-10       3.469995129596e-12      -1.851797739936e-11       0.000000000000e+00       1.731205843474e-14       5.560365673076e-15      -4.431220452553e-16 
  760       3.115479560796e-10       3.430686529565e-12      -1.846272697356e-11       0.000000000000e+00       1.723013149978e-14       5.552839717592e-15      -4.383770790465e-16 
  761       3.126657449699e-10       3.391341523551e-12      -1.840255405639e-11       0.000000000000e+00       1.714869798910e-14       5.545040176867e-15      -4.336026859749e-16 
  762       3.137746923084e-10       3.351979003332e-12      -1.833747687919e-11       0.000000000000e+00       1.706775412511e-14       5.536969980301e-15      -4.288005889409e-16 
  763       3.148742148492e-10       3.312618051476e-12      -1.826751415159e-11       0.000000000000e+00       1.698729603588e-14       5.528632101398e-15      -4.239725295673e-16 
  764       3.159637239097e-10       3.273277941953e-12      -1.819268506344e-11       0.000000000000e+00       1.690731975472e-14       5.520029557928e-15      -4.191202682607e-16 
  765       3.170426253541e-10       3.233978140747e-12      -1.811300928662e-11       0.000000000000e+00       1.682782121983e-14       5.511165412074e-15      -4.142455842729e-16 
  766       3.181103195760e-10       3.194738306467e-12      -1.802850697697e-11       0.000000000000e+00       1.674879627392e-14       5.502042770599e-15      -4.093502757622e-16 
  767       3.191662014814e-10       3.155578290961e-12      -1.793919877609e-11       0.000000000000e+00       1.667024066381e-14       5.492664784992e-15      -4.044361598549e-16 
  768       3.202096604719e-10       3.116518139919e-12      -1.784510581328e-11       0.000000000000e+00       1.659215004005e-14       5.483034651634e-15      -3.995050727061e-16 
  769       3.212400804273e-10       3.077578093493e-12      -1.774624970734e-11       0.000000000000e+00       1.651451995653e-14       5.473155611947e-15      -3.945588695616e-16 
  770       3.222568396891e-10       3.038778586904e-12      -1.764265256848e-11       0.000000000000e+00       1.643734587012e-14       5.463030952556e-15      -3.895994248193e-16 
  771       3.232593110432e-10       3.000140251052e-12      -1.753433700020e-11       0.000000000000e+00       1.636062314024e-14       5.452664005441e-15      -3.846286320897e-16 
  772       3.242468617027e-10       2.961683913131e-12      -1.742132610112e-11       0.000000000000e+00       1.628434702854e-14       5.442058148095e-15      -3.796484042583e-16 
  773       3.252188532912e-10       2.923430597235e-12      -1.730364346684e-11       0.000000000000e+00       1.620851269844e-14       5.431216803684e-15      -3.746606735462e-16 
  774       3.261746418258e-10       2.885401524975e-12      -1.718131319188e-11       0.000000000000e+00       1.613311521483e-14       5.420143441197e-15      -3.696673915718e-16 
  775       3.271135776998e-10       2.847618116085e-12      -1.705435987147e-11       0.000000000000e+00       1.605814954361e-14       5.408841575607e-15      -3.646705294118e-16 
  776       3.280350056659e-10       2.810101989037e-12      -1.692280860346e-11       0.000000000000e+00       1.598361055135e-14       5.397314768028e-15      -3.596720776630e-16 
  777       3.289382648192e-10       2.772874961648e-12      -1.678668499018e-11       0.000000000000e+00       1.590949300489e-14       5.385566625867e-15      -3.546740465031e-16 
  778       3.298227595192e-10       2.735957298007e-12      -1.664602173696e-11       0.000000000000e+00       1.583579224829e-14       5.373600241861e-15      -3.496781740014e-16 
  779       3.306881736488e-10       2.699362411954e-12      -1.650087857970e-11       0.000000000000e+00       1.576250624838e-14       5.361416499327e-15      -3.446850449256e-16 
  780       3.315342603400e-10       2.663102065482e-12      -1.635132273469e-11       0.000000000000e+00       1.568963358678e-14       5.349015735437e-15      -3.396949555313e-16 
  781       3.323607713950e-10       2.627188113696e-12      -1.619742233899e-11       0.000000000000e+00       1.561717278584e-14       5.336398299511e-15      -3.347082038200e-16 
  782       3.331674572841e-10       2.591632505073e-12      -1.603924645364e-11       0.000000000000e+00       1.554512230838e-14       5.323564553061e-15      -3.297250895418e-16 
  783       3.339540671420e-10       2.556447281727e-12      -1.587686506677e-11       0.000000000000e+00       1.547348055742e-14       5.310514869836e-15      -3.247459141999e-16 
  784       3.347203487653e-10       2.521644579671e-12      -1.571034909680e-11       0.000000000000e+00       1.540224587596e-14       5.297249635868e-15      -3.197709810536e-16 
  785       3.354660486093e-10       2.487236629086e-12      -1.553977039565e-11       0.000000000000e+00       1.533141654671e-14       5.283769249517e-15      -3.148005951220e-16 
  786       3.361909117852e-10       2.453235754579e-12      -1.536520175185e-11       0.000000000000e+00       1.526099079183e-14       5.270074121516e-15      -3.098350631878e-16 
  787       3.368946820569e-10       2.419654375449e-12      -1.518671689376e-11       0.000000000000e+00       1.519096677273e-14       5.256164675016e-15      -3.048746938005e-16 
  788       3.375771018385e-10       2.386505005955e-12      -1.500439049276e-11       0.000000000000e+00       1.512134258974e-14       5.242041345634e-15      -2.999197972801e-16 
  789       3.382379121906e-10       2.353800255571e-12      -1.481829816634e-11       0.000000000000e+00       1.505211628194e-14       5.227704581495e-15      -2.949706857208e-16 
  790       3.388768528179e-10       2.321552829260e-12      -1.462851648139e-11       0.000000000000e+00       1.498328582687e-14       5.213154843279e-15      -2.900276729945e-16 
  791       3.394936620662e-10       2.289775527730e-12      -1.443512295727e-11       0.000000000000e+00       1.491484914028e-14       5.198392604266e-15      -2.850910747542e-16 
  792       3.400880769191e-10       2.258481247702e-12      -1.423819606906e-11       0.000000000000e+00       1.484680407588e-14       5.183418350383e-15      -2.801612084380e-16 
  793       3.406598329954e-10       2.227682982173e-12      -1.403781525068e-11       0.000000000000e+00       1.477914842510e-14       5.168232580245e-15      -2.752383932719e-16 
  794       3.412086645460e-10       2.197393820679e-12      -1.383406089811e-11       0.000000000000e+00       1.471187991684e-14       5.152835805205e-15      -2.703229502744e-16 
  795       3.417343044506e-10       2.167626949562e-12      -1.362701437254e-11       0.000000000000e+00       1.464499621722e-14       5.137228549399e-15      -2.654152022590e-16 
  796       3.422364842153e-10       2.138395652227e-12      -1.341675800352e-11       0.000000000000e+00       1.457849492931e-14       5.121411349786e-15      -2.605154738387e-16 
  797       3.427149339693e-10       2.109713309416e-12      -1.320337509221e-11       0.000000000000e+00       1.451237359291e-14       5.105384756202e-15      -2.556240914288e-16 
  798       3.431693824620e-10       2.081593399461e-12      -1.298694991445e-11       0.000000000000e+00       1.444662968428e-14       5.089149331396e-15      -2.507413832510e-16 
  799       3.435995570601e-10       2.054049498558e-12      -1.276756772404e-11       0.000000000000e+00       1.438126061589e-14       5.072705651082e-15      -2.458676793369e-16 
  800       3.440051837444e-10       2.027095281023e-12      -1.254531475583e-11       0.000000000000e+00       1.431626373619e-14       5.056054303984e-15      -2.410033115312e-16 
  801       3.443859871070e-10       2.000744519560e-12      -1.232027822895e-11       0.000000000000e+00       1.425163632934e-14       5.039195891878e-15      -2.361486134956e-16 
  802       3.447416903486e-10       1.975011085525e-12      -1.209254634996e-11       0.000000000000e+00       1.418737561496e-14       5.022131029637e-15      -2.313039207125e-16 
  803       3.450720152748e-10       1.949908949186e-12      -1.186220831601e-11       0.000000000000e+00       1.412347874789e-14       5.004860345283e-15      -2.264695704879e-16 
  804       3.453766822940e-10       1.925452179993e-12      -1.162935431806e-11       0.000000000000e+00       1.405994281795e-14       4.987384480023e-15      -2.216459019559e-16 
  805       3.456554104139e-10       1.901654946837e-12      -1.139407554401e-11       0.000000000000e+00       1.399676484966e-14       4.969704088303e-15      -2.168332560814e-16 
  806       3.459079172385e-10       1.878531518316e-12      -1.115646418189e-11       0.000000000000e+00       1.393394180201e-14       4.951819837847e-15      -2.120319756645e-16 
  807       3.461339189655e-10       1.856096262998e-12      -1.091661342303e-11       0.000000000000e+00       1.387147056821e-14       4.933732409705e-15      -2.072424053431e-16 
  808       3.463331303829e-10       1.834363649685e-12      -1.067461746527e-11       0.000000000000e+00       1.380934797543e-14       4.915442498300e-15      -2.024648915974e-16 
  809       3.465052648664e-10       1.813348247679e-12      -1.043057151607e-11       0.000000000000e+00       1.374757078456e-14       4.896950811469e-15      -1.976997827530e-16 
  810       3.466500343763e-10       1.793064727043e-12      -1.018457179573e-11       0.000000000000e+00       1.368613568996e-14       4.878258070513e-15      -1.929474289843e-16 
  811       3.467671494544e-10       1.773527858866e-12      -9.936715540559e-12       0.000000000000e+00       1.362503931921e-14       4.859365010238e-15      -1.882081823185e-16 
  812       3.468563192212e-10       1.754752515526e-12      -9.687101006034e-12       0.000000000000e+00       1.356427823286e-14       4.840272379005e-15      -1.834823966389e-16 
  813       3.469172513730e-10       1.736753670958e-12      -9.435827469990e-12       0.000000000000e+00       1.350384892415e-14       4.820980938771e-15      -1.787704276886e-16 
  814       3.469496521785e-10       1.719546400911e-12      -9.182995235784e-12       0.000000000000e+00       1.344374781881e-14       4.801491465137e-15      -1.740726330738e-16 
  815       3.469532264764e-10       1.703145883217e-12      -8.928705635475e-12       0.000000000000e+00       1.338397127479e-14       4.781804747393e-15      -1.693893722680e-16 
  816       3.469276776721e-10       1.687567398056e-12      -8.673061032998e-12       0.000000000000e+00       1.332451558201e-14       4.761921588563e-15      -1.647210066145e-16 
  817       3.468727749320e-10       1.672823897859e-12      -8.416161237493e-12       0.000000000000e+00       1.326537743243e-14       4.741843114811e-15      -1.600678475602e-16 
  818       3.467885560884e-10       1.658918668922e-12      -8.158092666663e-12       0.000000000000e+00       1.320655534018e-14       4.721571709634e-15      -1.554300003312e-16 
  819       3.466751283529e-10       1.645852539237e-12      -7.898938996143e-12       0.000000000000e+00       1.314804824628e-14       4.701110096447e-15      -1.508075174715e-16 
  820       3.465326014570e-10       1.633626296801e-12      -7.638784734330e-12       0.000000000000e+00       1.308985505051e-14       4.680461030833e-15      -1.462004503550e-16 
  821       3.463610876607e-10       1.622240689439e-12      -7.377715224913e-12       0.000000000000e+00       1.303197461118e-14       4.659627300644e-15      -1.416088491801e-16 
  822       3.461607017624e-10       1.611696424638e-12      -7.115816649400e-12       0.000000000000e+00       1.297440574500e-14       4.638611726104e-15      -1.370327629639e-16 
  823       3.459315611072e-10       1.601994169367e-12      -6.853176029649e-12       0.000000000000e+00       1.291714722690e-14       4.617417159907e-15      -1.324722395361e-16 
  824       3.456737855964e-10       1.593134549911e-12      -6.589881230401e-12       0.000000000000e+00       1.286019778988e-14       4.596046487320e-15      -1.279273255338e-16 
  825       3.453874976965e-10       1.585118151695e-12      -6.326020961805e-12       0.000000000000e+00       1.280355612482e-14       4.574502626284e-15      -1.233980663954e-16 
  826       3.450728224485e-10       1.577945519111e-12      -6.061684781948e-12       0.000000000000e+00       1.274722088032e-14       4.552788527512e-15      -1.188845063551e-16 
  827       3.447298874766e-10       1.571617155348e-12      -5.796963099391e-12       0.000000000000e+00       1.269119066257e-14       4.530907174593e-15      -1.143866884368e-16 
  828       3.443588229976e-10       1.566133522218e-12      -5.531947175691e-12       0.000000000000e+00       1.263546403511e-14       4.508861584092e-15      -1.099046544491e-16 
  829       3.439597618299e-10       1.561495039984e-12      -5.266729127934e-12       0.000000000000e+00       1.258003951877e-14       4.486654805652e-15      -1.054384449786e-16 
  830       3.435328394026e-10       1.557702087187e-12      -5.001401931267e-12       0.000000000000e+00       1.252491559139e-14       4.464289922091e-15      -1.009880993851e-16 
  831       3.430781937646e-10       1.554755000473e-12      -4.736059421425e-12       0.000000000000e+00       1.247009068775e-14       4.441770049508e-15      -9.655365579533e-17 
  832       3.425959655939e-10       1.552654074422e-12      -4.470796297260e-12       0.000000000000e+00       1.241556319934e-14       4.419098337379e-15      -9.213515109719e-17 
  833       3.420862982061e-10       1.551399561376e-12      -4.205708123274e-12       0.000000000000e+00       1.236133147423e-14       4.396277968664e-15      -8.773262093434e-17 
  834       3.415493375644e-10       1.550991671264e-12      -3.940891332147e-12       0.000000000000e+00       1.230739381689e-14       4.373312159900e-15      -8.334609970029e-17 
  835       3.409852322878e-10       1.551430571430e-12      -3.676443227265e-12       0.000000000000e+00       1.225374848803e-14       4.350204161310e-15      -7.897562053268e-17 
  836       3.403941336608e-10       1.552716386463e-12      -3.412461985253e-12       0.000000000000e+00       1.220039370442e-14       4.326957256897e-15      -7.462121530756e-17 
  837       3.397761956422e-10       1.554849198022e-12      -3.149046658504e-12       0.000000000000e+00       1.214732763877e-14       4.303574764551e-15      -7.028291463367e-17 
  838       3.391315748743e-10       1.557829044665e-12      -2.886297177707e-12       0.000000000000e+00       1.209454841949e-14       4.280060036144e-15      -6.596074784673e-17 
  839       3.384604306922e-10       1.561655921675e-12      -2.624314354378e-12       0.000000000000e+00       1.204205413059e-14       4.256416457636e-15      -6.165474300365e-17 
  840       3.377629251324e-10       1.566329780889e-12      -2.363199883391e-12       0.000000000000e+00       1.198984281149e-14       4.232647449172e-15      -5.736492687689e-17 
  841       3.370392229423e-10       1.571850530525e-12      -2.103056345504e-12       0.000000000000e+00       1.193791245686e-14       4.208756465187e-15      -5.309132494866e-17 
  842       3.362894915893e-10       1.578218035008e-12      -1.843987209895e-12       0.000000000000e+00       1.188626101642e-14       4.184746994501e-15      -4.883396140521e-17 
  843       3.355139012696e-10       1.585432114801e-12      -1.586096836685e-12       0.000000000000e+00       1.183488639484e-14       4.160622560427e-15      -4.459285913114e-17 
  844       3.347126249176e-10       1.593492546229e-12      -1.329490479471e-12       0.000000000000e+00       1.178378645152e-14       4.136386720866e-15      -4.036803970362e-17 
  845       3.338858382148e-10       1.602399061308e-12      -1.074274287858e-12       0.000000000000e+00       1.173295900044e-14       4.112043068411e-15      -3.615952338667e-17 
  846       3.330337195990e-10       1.612151347573e-12      -8.205553099844e-13       0.000000000000e+00       1.168240181002e-14       4.087595230447e-15      -3.196732912548e-17 
  847       3.321564502735e-10       1.622749047905e-12      -5.684414950543e-13       0.000000000000e+00       1.163211260290e-14       4.063046869252e-15      -2.779147454062e-17 
  848       3.312542142160e-10       1.634191760358e-12      -3.180416958670e-13       0.000000000000e+00       1.158208905584e-14       4.038401682098e-15      -2.363197592234e-17 
  849       3.303271981876e-10       1.646479037987e-12      -6.946567134646e-14       0.000000000000e+00       1.153232879949e-14       4.013663401352e-15      -1.948884822487e-17 
  850       3.293755917423e-10       1.659610388675e-12       1.771759109287e-13       0.000000000000e+00       1.148282941828e-14       3.988835794576e-15      -1.536210506062e-17 
  851       3.283995872357e-10       1.673585274962e-12       4.217714721957e-13       0.000000000000e+00       1.143358845022e-14       3.963922664630e-15      -1.125175869452e-17 
  852       3.273993798345e-10       1.688403113871e-12       6.642085199774e-13       0.000000000000e+00       1.138460338675e-14       3.938927849771e-15      -7.157820038261e-18 
  853       3.263751675251e-10       1.704063276736e-12       9.043736455528e-13       0.000000000000e+00       1.133587167255e-14       3.913855223753e-15      -3.080298644578e-18 
  854       3.253271511231e-10       1.720565089030e-12       1.142152521427e-12       0.000000000000e+00       1.128739070543e-14       3.888708695930e-15       9.807972984928e-19 
  855       3.242555342822e-10       1.737907830190e-12       1.377429898803e-12       0.000000000000e+00       1.123915783609e-14       3.863492211359e-15       5.025460973328e-18 
  856       3.231605500013e-10       1.756089106867e-12       1.610100820874e-12       0.000000000000e+00       1.119117069867e-14       3.838209751428e-15       9.053594930997e-18 
  857       3.220425406224e-10       1.775099942604e-12       1.840104477418e-12       0.000000000000e+00       1.114342820865e-14       3.812865335576e-15       1.306473335485e-17 
  858       3.209018792149e-10       1.794929604078e-12       2.067390922487e-12       0.000000000000e+00       1.109592958161e-14       3.787463019805e-15       1.705831507226e-17 
  859       3.197389432146e-10       1.815567219663e-12       2.291909910203e-12       0.000000000000e+00       1.104867400403e-14       3.762006896253e-15       2.103377512357e-17 
  860       3.185541144372e-10       1.837001778986e-12       2.513610894062e-12       0.000000000000e+00       1.100166063315e-14       3.736501093290e-15       2.499054475274e-17 
  861       3.173477790920e-10       1.859222132491e-12       2.732443026243e-12       0.000000000000e+00       1.095488859686e-14       3.710949775625e-15       2.892805139807e-17 
  862       3.161203277946e-10       1.882216990998e-12       2.948355156910e-12       0.000000000000e+00       1.090835699362e-14       3.685357144401e-15       3.284571868285e-17 
  863       3.148721555813e-10       1.905974925269e-12       3.161295833516e-12       0.000000000000e+00       1.086206489230e-14       3.659727437301e-15       3.674296640605e-17 
  864       3.136036619217e-10       1.930484365563e-12       3.371213300109e-12       0.000000000000e+00       1.081601133214e-14       3.634064928646e-15       4.061921053297e-17 
  865       3.123152507326e-10       1.955733601205e-12       3.578055496640e-12       0.000000000000e+00       1.077019532254e-14       3.608373929497e-15       4.447386318597e-17 
  866       3.110073303914e-10       1.981710780141e-12       3.781770058262e-12       0.000000000000e+00       1.072461584306e-14       3.582658787756e-15       4.830633263509e-17 
  867       3.096803137493e-10       2.008403908501e-12       3.982304314638e-12       0.000000000000e+00       1.067927184320e-14       3.556923888267e-15       5.211602328877e-17 
  868       3.083346181449e-10       2.035800850163e-12       4.179605289248e-12       0.000000000000e+00       1.063416224237e-14       3.531173652915e-15       5.590233568450e-17 
  869       3.069706654177e-10       2.063889326312e-12       4.373619698689e-12       0.000000000000e+00       1.058928592975e-14       3.505412540731e-15       5.966466647952e-17 
  870       3.055888819212e-10       2.092656915003e-12       4.564293951984e-12       0.000000000000e+00       1.054464176417e-14       3.479645047991e-15       6.340240844149e-17 
  871       3.041896985370e-10       2.122091050720e-12       4.751574149885e-12       0.000000000000e+00       1.050022857400e-14       3.453875708315e-15       6.711495043914e-17 
  872       3.027735506872e-10       2.152179023940e-12       4.935406084178e-12       0.000000000000e+00       1.045604515707e-14       3.428109092771e-15       7.080167743301e-17 
  873       3.013408783491e-10       2.182907980694e-12       5.115735236990e-12       0.000000000000e+00       1.041209028050e-14       3.402349809974e-15       7.446197046607e-17 
  874       2.998921260674e-10       2.214264922127e-12       5.292506780089e-12       0.000000000000e+00       1.036836268065e-14       3.376602506189e-15       7.809520665440e-17 
  875       2.984277429685e-10       2.246236704060e-12       5.465665574193e-12       0.000000000000e+00       1.032486106296e-14       3.350871865429e-15       8.170075917793e-17 
  876       2.969481827736e-10       2.278810036553e-12       5.635156168276e-12       0.000000000000e+00       1.028158410188e-14       3.325162609560e-15       8.527799727102e-17 
  877       2.954539038121e-10       2.311971483464e-12       5.800922798869e-12       0.000000000000e+00       1.023853044073e-14       3.299479498398e-15       8.882628621324e-17 
  878       2.939453690351e-10       2.345707462013e-12       5.962909389365e-12       0.000000000000e+00       1.019569869159e-14       3.273827329812e-15       9.234498731997e-17 
  879       2.924230460289e-10       2.380004242341e-12       6.121059549328e-12       0.000000000000e+00       1.015308743519e-14       3.248210939825e-15       9.583345793312e-17 
  880       2.908874070283e-10       2.414847947072e-12       6.275316573794e-12       0.000000000000e+00       1.011069522083e-14       3.222635202714e-15       9.929105141177e-17 
  881       2.893389289301e-10       2.450224550877e-12       6.425623442579e-12       0.000000000000e+00       1.006852056622e-14       3.197105031113e-15       1.027171171229e-16 
  882       2.877780933065e-10       2.486119880030e-12       6.571922819580e-12       0.000000000000e+00       1.002656195741e-14       3.171625376112e-15       1.061110004320e-16 
  883       2.862053864186e-10       2.522519611977e-12       6.714157052083e-12       0.000000000000e+00       9.984817848626e-15       3.146201227359e-15       1.094720426939e-16 
  884       2.846212992298e-10       2.559409274890e-12       6.852268170067e-12       0.000000000000e+00       9.943286662232e-15       3.120837613160e-15       1.127995812431e-16 
  885       2.830263274192e-10       2.596774247233e-12       6.986197885509e-12       0.000000000000e+00       9.901966788557e-15       3.095539600581e-15       1.160929493850e-16 
  886       2.814209713950e-10       2.634599757322e-12       7.115887591687e-12       0.000000000000e+00       9.860856585810e-15       3.070312295548e-15       1.193514763860e-16 
  887       2.798057363082e-10       2.672870882886e-12       7.241278362489e-12       0.000000000000e+00       9.819954379966e-15       3.045160842950e-15       1.225744874645e-16 
  888       2.781811320655e-10       2.711572550630e-12       7.362310951715e-12       0.000000000000e+00       9.779258464651e-15       3.020090426738e-15       1.257613037815e-16 
  889       2.765476733432e-10       2.750689535794e-12       7.478925792380e-12       0.000000000000e+00       9.738767101035e-15       2.995106270027e-15       1.289112424315e-16 
  890       2.749058796006e-10       2.790206461718e-12       7.591062996025e-12       0.000000000000e+00       9.698478517714e-15       2.970213635194e-15       1.320236164327e-16 
  891       2.732562750932e-10       2.830107799399e-12       7.698662352015e-12       0.000000000000e+00       9.658390910608e-15       2.945417823986e-15       1.350977347181e-16 
  892       2.715993888862e-10       2.870377867057e-12       7.801663326848e-12       0.000000000000e+00       9.618502442840e-15       2.920724177613e-15       1.381329021259e-16 
  893       2.699357548681e-10       2.911000829691e-12       7.900005063459e-12       0.000000000000e+00       9.578811244631e-15       2.896138076854e-15       1.411284193904e-16 
  894       2.682659117639e-10       2.951960698647e-12       7.993626380526e-12       0.000000000000e+00       9.539315413188e-15       2.871664942157e-15       1.440835831327e-16 
  895       2.665903790408e-10       2.993241474689e-12       8.082477790610e-12       0.000000000000e+00       9.500013243884e-15       2.847309129981e-15       1.469978335777e-16 
  896       2.649095841667e-10       3.034827580676e-12       8.166557770842e-12       0.000000000000e+00       9.460903928171e-15       2.823070601887e-15       1.498712003670e-16 
  897       2.632239341914e-10       3.076703435076e-12       8.245877082526e-12       0.000000000000e+00       9.421986866835e-15       2.798948201316e-15       1.527038639998e-16 
  898       2.615338397575e-10       3.118853308672e-12       8.320446807033e-12       0.000000000000e+00       9.383261439655e-15       2.774940752351e-15       1.554960087787e-16 
  899       2.598397151093e-10       3.161261324147e-12       8.390278346899e-12       0.000000000000e+00       9.344727005321e-15       2.751047059657e-15       1.582478228221e-16 
  900       2.581419781034e-10       3.203911455665e-12       8.455383426937e-12       0.000000000000e+00       9.306382901367e-15       2.727265908418e-15       1.609594980772e-16 
  901       2.564410502182e-10       3.246787528458e-12       8.515774095330e-12       0.000000000000e+00       9.268228444086e-15       2.703596064267e-15       1.636312303324e-16 
  902       2.547373565637e-10       3.289873218403e-12       8.571462724742e-12       0.000000000000e+00       9.230262928456e-15       2.680036273229e-15       1.662632192306e-16 
  903       2.530313258912e-10       3.333152051608e-12       8.622462013420e-12       0.000000000000e+00       9.192485628064e-15       2.656585261651e-15       1.688556682816e-16 
  904       2.513233906037e-10       3.376607403997e-12       8.668784986295e-12       0.000000000000e+00       9.154895795028e-15       2.633241736142e-15       1.714087848752e-16 
  905       2.496139867650e-10       3.420222500888e-12       8.710444996086e-12       0.000000000000e+00       9.117492659923e-15       2.610004383506e-15       1.739227802936e-16 
  906       2.479035541099e-10       3.463980416582e-12       8.747455724407e-12       0.000000000000e+00       9.080275431698e-15       2.586871870679e-15       1.763978697245e-16 
  907       2.461925360541e-10       3.507864073939e-12       8.779831182863e-12       0.000000000000e+00       9.043243297606e-15       2.563842844665e-15       1.788342722737e-16 
  908       2.444813797038e-10       3.551856243965e-12       8.807585714163e-12       0.000000000000e+00       9.006395423125e-15       2.540915932472e-15       1.812322109780e-16 
  909       2.427705358656e-10       3.595939545398e-12       8.830733993216e-12       0.000000000000e+00       8.969730951879e-15       2.518089741046e-15       1.835919128180e-16 
  910       2.410604590566e-10       3.640096444282e-12       8.849291028235e-12       0.000000000000e+00       8.933249005563e-15       2.495362857209e-15       1.859136087307e-16 
  911       2.393516075135e-10       3.684309253559e-12       8.863272161846e-12       0.000000000000e+00       8.896948683867e-15       2.472733847595e-15       1.881975336225e-16 
  912       2.376444432034e-10       3.728560132647e-12       8.872693072185e-12       0.000000000000e+00       8.860829064398e-15       2.450201258582e-15       1.904439263818e-16 
  913       2.359394318328e-10       3.772831087023e-12       8.877569774004e-12       0.000000000000e+00       8.824889202603e-15       2.427763616234e-15       1.926530298920e-16 
  914       2.342370428579e-10       3.817103967807e-12       8.877918619775e-12       0.000000000000e+00       8.789128131693e-15       2.405419426230e-15       1.948250910440e-16 
