# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=8.06309e-06 to 23.1709 h/Mpc,
# number of wavenumbers equal to 861
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_ddec[0]              7:d_tot                  8:phi                    9:psi                
       1.044944670001e+00       1.650135079974e-03      -3.427535071888e+04      -3.447876849551e+04      -6.077011431811e-04       7.221482574874e-03      -3.443341219404e+04       8.519248880861e-04       8.519248880934e-04 
       1.047424581831e+00       1.643618808151e-03      -3.430223715234e+04      -3.450581441093e+04      -4.735736470332e-04       3.781966878944e-03      -3.446042254449e+04       8.485606896982e-04       8.485606897053e-04 
       1.049904493672e+00       1.637132956418e-03      -3.432885763247e+04      -3.453259334829e+04      -3.948642224251e-04       3.753711878823e-03      -3.448716618037e+04       8.452121963937e-04       8.452121964060e-04 
       1.052384405524e+00       1.630700717416e-03      -3.435570646915e+04      -3.455960111368e+04      -4.046684276221e-04       2.292439835691e-03      -3.451413848298e+04       8.418913821344e-04       8.418913821468e-04 
       1.054864317386e+00       1.624297129783e-03      -3.438226555874e+04      -3.458631794332e+04      -4.964771152225e-04      -4.837101424141e-04      -3.454082014881e+04       8.385853602901e-04       8.385853602953e-04 
       1.057344229259e+00       1.617935100921e-03      -3.440881361014e+04      -3.461302396664e+04      -6.303060981724e-04      -2.028567129054e-04      -3.456749097533e+04       8.353007936675e-04       8.353007936760e-04 
       1.059824141142e+00       1.611620457456e-03      -3.443548404493e+04      -3.463985229894e+04      -7.482160750802e-04       2.428159947976e-03      -3.459428407622e+04       8.320406915748e-04       8.320406915758e-04 
       1.062304053035e+00       1.605339825689e-03      -3.446199864027e+04      -3.466652412200e+04      -8.013183485746e-04       2.745719209301e-03      -3.462092083363e+04       8.287981492462e-04       8.287981492505e-04 
       1.064783964939e+00       1.599091759605e-03      -3.448833206824e+04      -3.469301381428e+04      -7.683723418038e-04      -5.614187387461e-04      -3.464737568249e+04       8.255724185277e-04       8.255724185262e-04 
       1.067263876853e+00       1.592887249681e-03      -3.451472812764e+04      -3.471956645675e+04      -6.600084905981e-04       1.408394977680e-03      -3.467389340666e+04       8.223691759506e-04       8.223691759588e-04 
       1.069743788778e+00       1.586714549154e-03      -3.454093968033e+04      -3.474593361744e+04      -5.222126491103e-04       1.102866978428e-03      -3.470022587427e+04       8.191823553459e-04       8.191823553473e-04 
       1.072223700712e+00       1.580585946280e-03      -3.456724090273e+04      -3.477239095232e+04      -4.131608540414e-04       1.704545050267e-03      -3.472664840176e+04       8.160183013746e-04       8.160183013868e-04 
       1.072483128768e+00       1.579944739762e-03      -3.456993996189e+04      -3.477510643988e+04      -7.510116674908e-04       3.861381654589e-03      -3.472936025225e+04       8.156872611465e-04       8.156872611528e-04 
       1.074703612656e+00       1.574494256457e-03      -3.459348310783e+04      -3.479878873825e+04      -3.777974862273e-04      -5.713162694260e-05      -3.475301148748e+04       8.128733041604e-04       8.128733041614e-04 
       1.077183524611e+00       1.568434163757e-03      -3.461955574660e+04      -3.482501602221e+04      -4.295766922930e-04       3.565218525810e-03      -3.477920428394e+04       8.097446205908e-04       8.097446205998e-04 
       1.079663436575e+00       1.562413296990e-03      -3.464563327133e+04      -3.485124834256e+04      -5.451534320641e-04       3.098173292447e-04      -3.480540209154e+04       8.066361883451e-04       8.066361883526e-04 
       1.082143348549e+00       1.556425408116e-03      -3.467158398765e+04      -3.487735351961e+04      -6.741512368091e-04       3.086478015660e-03      -3.483147285665e+04       8.035447814607e-04       8.035447814687e-04 
       1.084623260533e+00       1.550477964705e-03      -3.469758159586e+04      -3.490350545844e+04      -7.637868708507e-04       2.648942106159e-03      -3.485759038677e+04       8.004742554806e-04       8.004742554809e-04 
       1.087103172527e+00       1.544568682113e-03      -3.472358301571e+04      -3.492966080151e+04      -7.757326837291e-04       5.639263421290e-04      -3.488371138470e+04       7.974234317014e-04       7.974234317164e-04 
       1.089583084530e+00       1.538692518908e-03      -3.474948136059e+04      -3.495571270921e+04      -7.028346271419e-04       3.773054942060e-03      -3.490972904320e+04       7.943897063544e-04       7.943897063615e-04 
       1.092062996542e+00       1.532846317258e-03      -3.477521070048e+04      -3.498159530739e+04      -5.762684481591e-04       3.787126659962e-03      -3.493557750483e+04       7.913714493079e-04       7.913714493137e-04 
       1.094542908565e+00       1.527037670765e-03      -3.480095020782e+04      -3.500748768846e+04      -4.490238910359e-04       1.276654724061e-03      -3.496143580695e+04       7.883725812132e-04       7.883725812195e-04 
       1.097022820596e+00       1.521270172390e-03      -3.482678971076e+04      -3.503348019796e+04      -3.741540544997e-04       2.832626151346e-03      -3.498739417821e+04       7.853949573771e-04       7.853949573813e-04 
       1.099502732637e+00       1.515528342387e-03      -3.485238080241e+04      -3.505922367646e+04      -3.826468145075e-04       6.533528035747e-04      -3.501310371142e+04       7.824305852058e-04       7.824305852106e-04 
       1.101982644688e+00       1.509825302259e-03      -3.487803165829e+04      -3.508502682765e+04      -4.684792194252e-04      -5.462543610271e-03      -3.503887290962e+04       7.794862395089e-04       7.794862395163e-04 
       1.104462556747e+00       1.504159103337e-03      -3.490370514725e+04      -3.511085225992e+04      -5.942396126560e-04       1.930576662239e-03      -3.506466443531e+04       7.765609135649e-04       7.765609135653e-04 
       1.106942468816e+00       1.498514986660e-03      -3.492906401097e+04      -3.513636164828e+04      -7.086904996469e-04      -1.123871194759e-03      -3.509014026285e+04       7.736469880722e-04       7.736469880771e-04 
       1.109422380894e+00       1.492904153919e-03      -3.495437289507e+04      -3.516182192446e+04      -7.615954207058e-04       3.422682486836e-03      -3.511556685832e+04       7.707502466552e-04       7.707502466629e-04 
       1.111902292980e+00       1.487334134466e-03      -3.497981791580e+04      -3.518741729384e+04      -7.300189857672e-04       1.581972905106e-03      -3.514112866220e+04       7.678745768220e-04       7.678745768200e-04 
       1.114382205076e+00       1.481797443110e-03      -3.500522897401e+04      -3.521297920767e+04      -6.270539688111e-04       4.714190271233e-03      -3.516665694223e+04       7.650161130014e-04       7.650161130072e-04 
       1.116862117181e+00       1.476287436429e-03      -3.503045568940e+04      -3.523835563652e+04      -4.962566541357e-04      -6.654089037241e-04      -3.519199998957e+04       7.621714256501e-04       7.621714256582e-04 
       1.119342029295e+00       1.470814438137e-03      -3.505574856791e+04      -3.526379869723e+04      -3.925289437963e-04       3.535794711409e-03      -3.521740956832e+04       7.593458444763e-04       7.593458444811e-04 
       1.121821941417e+00       1.465371702960e-03      -3.508095415193e+04      -3.528915387444e+04      -3.591953688998e-04      -4.041627404992e-03      -3.524273139135e+04       7.565358877558e-04       7.565358877661e-04 
       1.124301853548e+00       1.459959213511e-03      -3.510607760986e+04      -3.531442657388e+04      -4.068334121659e-04       2.074480049109e-03      -3.526797082257e+04       7.537415460563e-04       7.537415460663e-04 
       1.126781765688e+00       1.454583844561e-03      -3.513129101061e+04      -3.533978965242e+04      -5.154660288905e-04       1.818953393050e-03      -3.529330052992e+04       7.509663690768e-04       7.509663690849e-04 
       1.129261677837e+00       1.449232965612e-03      -3.515629588017e+04      -3.536494300321e+04      -6.399503996985e-04       7.100434546074e-03      -3.531842077849e+04       7.482038356910e-04       7.482038356956e-04 
       1.131741589994e+00       1.443920953905e-03      -3.518144692832e+04      -3.539024301404e+04      -7.262703192780e-04       1.372478554421e-03      -3.534368755604e+04       7.454613682170e-04       7.454613682197e-04 
       1.134221502160e+00       1.438628330481e-03      -3.520627507729e+04      -3.541521915079e+04      -7.371606947871e-04       4.720425959031e-03      -3.536863073613e+04       7.427289104517e-04       7.427289104542e-04 
       1.136701414334e+00       1.433372012657e-03      -3.523119981526e+04      -3.544029200795e+04      -6.682634564312e-04      -1.426219262104e-03      -3.539367057992e+04       7.400151967030e-04       7.400151967107e-04 
       1.139181326516e+00       1.428152910822e-03      -3.525625172630e+04      -3.546549219676e+04      -5.485541858713e-04      -1.713860166438e-03      -3.541883768155e+04       7.373206969896e-04       7.373206969908e-04 
       1.141661238707e+00       1.422952989431e-03      -3.528099094694e+04      -3.549037841280e+04      -4.282210284984e-04      -2.803016868098e-03      -3.544369113294e+04       7.346360993550e-04       7.346360993604e-04 
       1.144141150906e+00       1.417782384647e-03      -3.530567248416e+04      -3.551520714652e+04      -3.578012031254e-04       1.112217832595e-03      -3.546848709139e+04       7.319666374590e-04       7.319666374612e-04 
       1.146621063114e+00       1.412638289076e-03      -3.533023286925e+04      -3.553991345508e+04      -3.632327873487e-04      -1.017105959835e-06      -3.549316087364e+04       7.293108613403e-04       7.293108613493e-04 
       1.149100975329e+00       1.407534665932e-03      -3.535502773396e+04      -3.556485520630e+04      -4.432445592397e-04       4.006223416521e-03      -3.551806985612e+04       7.266759802572e-04       7.266759802556e-04 
       1.151580887553e+00       1.402458659384e-03      -3.537974169596e+04      -3.558971588971e+04      -5.641239483844e-04       4.573102490192e-03      -3.554289782796e+04       7.240553567857e-04       7.240553567898e-04 
       1.154060799785e+00       1.397403420598e-03      -3.540420647353e+04      -3.561432648732e+04      -6.732855959644e-04       1.071527375509e-03      -3.556747595210e+04       7.214454556324e-04       7.214454556376e-04 
       1.156540712025e+00       1.392374697018e-03      -3.542857239369e+04      -3.563883715121e+04      -7.238891048420e-04       2.323889344322e-03      -3.559195435091e+04       7.188492433074e-04       7.188492433157e-04 
       1.159020624273e+00       1.387392480459e-03      -3.545335557584e+04      -3.566376695303e+04      -6.945001820636e-04      -9.226932474534e-04      -3.561685143148e+04       7.162770414423e-04       7.162770414450e-04 
       1.161500536529e+00       1.382419129655e-03      -3.547760022643e+04      -3.568815629773e+04      -5.974466987427e-04      -2.678321396020e-04      -3.564120856489e+04       7.137094174006e-04       7.137094174109e-04 
       1.461983882731e+00       9.378696468971e-04      -3.813312140190e+04      -3.835950059893e+04      -5.146996289372e-04      -2.411298885870e-03      -3.830902878625e+04       4.841989091681e-04       4.841989091693e-04 
       1.840526687459e+00       6.338065032489e-04      -4.084261140035e+04      -4.108524868056e+04      -4.046958352720e-04       3.895649062759e-04      -4.103116311047e+04       3.272181798713e-04       3.272181798726e-04 
       2.317085815452e+00       4.268992404526e-04      -4.359917613399e+04      -4.385854497846e+04      -1.996699133009e-04      -2.961953782706e-03      -4.380075244619e+04       2.203967411685e-04       2.203967411687e-04 
       2.917038214380e+00       2.866519580620e-04      -4.639820123203e+04      -4.667488010107e+04      -2.184513634473e-04      -1.337576259777e-03      -4.661327242738e+04       1.479902795402e-04       1.479902795405e-04 
       3.672333535257e+00       1.919351082014e-04      -4.923679278274e+04      -4.953155004013e+04      -1.137987220281e-04       1.502804822686e-03      -4.946598989725e+04       9.909010802640e-05       9.909010802676e-05 
       4.623194008119e+00       1.281732090677e-04      -5.210926658889e+04      -5.242320226018e+04      -7.194492213521e-05       1.138768930350e-03      -5.235350165135e+04       6.617124898996e-05       6.617124899006e-05 
       5.820256420476e+00       8.538046801949e-05      -5.501080678736e+04      -5.534558086755e+04      -8.157835892510e-05      -1.282461455373e-04      -5.527146443890e+04       4.407827285357e-05       4.407827285363e-05 
       7.327268710895e+00       5.673976206746e-05      -5.793378856034e+04      -5.829200912074e+04      -6.575676811356e-05      -1.391046834156e-03      -5.821305341559e+04       2.929165950260e-05       2.929165950268e-05 
