#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       8.990617368022e+03       3.480912493459e-01      -2.422788479378e+00       3.228428202137e-05       1.515365001187e-03      -7.472309957687e-04      -3.619416892079e-04      -3.255322266720e-04      -9.604280139695e+00       1.758313703971e-03       5.647039513126e-01       5.647034113976e-01      -9.605465744420e+00       1.758575251558e-03      -2.352865782772e+00       3.962220625584e-05      -4.760065807812e-03       3.333230278914e-01      -2.352136925525e+00       4.143096696120e-05      -4.751094127650e-03       3.333333333230e-01 
       9.119787215680e+03       3.587445454472e-01      -2.435192604151e+00       2.700036586222e-05       5.725237315860e-03      -6.985033059723e-04      -3.648071762737e-04      -3.268855177617e-04      -9.838128226060e+00       1.777835643501e-03       5.628822349111e-01       5.628830385990e-01      -9.839347326695e+00       1.778092718111e-03      -2.367034961464e+00       3.651440526959e-05       4.659977744900e-04       3.333223874076e-01      -2.366307770483e+00       3.834447376181e-05       4.728963340135e-04       3.333333333224e-01 
       9.255526364682e+03       3.702152477024e-01      -2.447670771600e+00       2.017064087055e-05       9.645786343297e-03      -6.453232487214e-04      -3.654479629263e-04      -3.271246078600e-04      -1.008695607926e+01       1.797828674163e-03       5.608335157102e-01       5.608354440916e-01      -1.008820975228e+01       1.798080984338e-03      -2.381760050327e+00       3.179584072578e-05       5.523387344612e-03       3.333216761867e-01      -2.381035056308e+00       3.364842104926e-05       5.528285505937e-03       3.333333333216e-01 
       9.391265513684e+03       3.819818484762e-01      -2.459382402115e+00       1.211191488732e-05       1.297621771736e-02      -5.908943307125e-04      -3.636930784169e-04      -3.262017715876e-04      -1.033889593170e+01       1.817249038732e-03       5.586395451038e-01       5.586423226462e-01      -1.034018352686e+01       1.817496535060e-03      -2.396086110293e+00       2.564474942493e-05       1.004640520625e-02       3.333209233510e-01      -2.395363895895e+00       2.751991292549e-05       1.004952322917e-02       3.333333333209e-01 
       9.527004662686e+03       3.940592769066e-01      -2.470145142286e+00       2.919813138605e-06       1.565079675266e-02      -5.359606433783e-04      -3.596061474674e-04      -3.241674640040e-04      -1.059389103482e+01       1.836056040880e-03       5.562923942186e-01       5.562957667924e-01      -1.059521189614e+01       1.836298687677e-03      -2.409791931413e+00       1.813642151288e-05       1.395342276120e-02       3.333201261194e-01      -2.409073204180e+00       2.003417709576e-05       1.395501446896e-02       3.333333333201e-01 
       9.662743811688e+03       4.064638435067e-01      -2.479796115202e+00      -7.297257799192e-06       1.761438590403e-02      -4.812162817701e-04      -3.532786659547e-04      -3.210715145693e-04      -1.085187970665e+01       1.854206829340e-03       5.537838871479e-01       5.537876236940e-01      -1.085323317408e+01       1.854444602321e-03      -2.422672443615e+00       9.362681628339e-06       1.717293161248e-02       3.333192814437e-01      -2.421958031928e+00       1.128296691347e-05       1.717327925344e-02       3.333333333192e-01 
       9.798482960690e+03       4.192133745638e-01      -2.488193988788e+00      -1.842033655137e-05       1.882306521889e-02      -4.272998719225e-04      -3.448276753359e-04      -3.169633996695e-04      -1.111279499905e+01       1.871656296224e-03       5.511056126007e-01       5.511095062262e-01      -1.111418040991e+01       1.871889180509e-03      -2.434541455653e+00      -5.701454540608e-07       1.964441706452e-02       3.333183859759e-01      -2.433832303720e+00       1.372527811457e-06       1.964382592449e-02       3.333333333183e-01 
       9.934222109692e+03       4.323273618728e-01      -2.495220685576e+00      -3.032220126027e-05       1.924456536866e-02      -3.747904284809e-04      -3.343931891698e-04      -3.118926048353e-04      -1.137656439217e+01       1.888357041222e-03       5.482489233434e-01       5.482527919015e-01      -1.137798108232e+01       1.888585029640e-03      -2.445234100702e+00      -1.154351180865e-05       2.131904427222e-02       3.333174360310e-01      -2.444531262736e+00      -9.578678722617e-06       2.131783713376e-02       3.333333333174e-01 
       1.006996125869e+04       4.458271305242e-01      -2.500782618572e+00      -4.286980701778e-05       1.885850697271e-02      -3.242043637494e-04      -3.221354182643e-04      -3.059090248436e-04      -1.164310944730e+01       1.904259291082e-03       5.452049467355e-01       5.452086329438e-01      -1.164455675204e+01       1.904482382742e-03      -2.454608782408e+00      -2.342904007890e-05       2.216014589218e-02       3.333164275436e-01      -2.453913416240e+00      -2.144236796208e-05       2.215865743732e-02       3.333333333164e-01 
       1.022227625726e+04       4.614637637841e-01      -2.505196068583e+00      -5.754945514823e-05       1.745376782164e-02      -2.702885292333e-04      -3.064303976147e-04      -2.981708496584e-04      -1.194540335416e+01       1.921087960895e-03       5.415549919329e-01       5.415583166817e-01      -1.194688422095e+01       1.921305563014e-03      -2.463415259669e+00      -3.768370900414e-05       2.208199084326e-02       3.333152206144e-01      -2.462729776033e+00      -3.567303435158e-05       2.208059285628e-02       3.333333333152e-01 
       1.037459125583e+04       4.776519638842e-01      -2.507621780979e+00      -7.267663353485e-05       1.502756947586e-02      -2.199019756532e-04      -2.889253159986e-04      -2.894207112110e-04      -1.225095573082e+01       1.936767920485e-03       5.376446088193e-01       5.376474387039e-01      -1.225246932428e+01       1.936980043977e-03      -2.470289613479e+00      -5.271741239199e-05       2.090870345295e-02       3.333139272135e-01      -2.469615718520e+00      -5.068340711836e-05       2.090782601613e-02       3.333333333139e-01 
       1.052690625440e+04       4.944320570424e-01      -2.508042080903e+00      -8.806055033240e-05       1.160366751707e-02      -1.734811358223e-04      -2.699091487154e-04      -2.797346396126e-04      -1.255962574752e+01       1.951217635422e-03       5.334603343962e-01       5.334625681553e-01      -1.256117123428e+01       1.951424295556e-03      -2.475147556646e+00      -6.832876794151e-05       1.864446420116e-02       3.333125393663e-01      -2.474487072190e+00      -6.627225384540e-05       1.864452999054e-02       3.333333333125e-01 
       1.067922125296e+04       5.118488320680e-01      -2.506478507559e+00      -1.035176313738e-04       7.222873054548e-03      -1.313605934752e-04      -2.496824805987e-04      -2.691917808878e-04      -1.287126069645e+01       1.964351437781e-03       5.289884225164e-01       5.289899890056e-01      -1.287283724574e+01       1.964552653105e-03      -2.477946708316e+00      -8.431815182744e-05       1.531241833945e-02       3.333110480696e-01      -2.477301561624e+00      -8.224010434456e-05       1.531383491768e-02       3.333333333110e-01 
       1.083153625153e+04       5.299521076635e-01      -2.502989816046e+00      -1.188754967290e-04       1.941732589790e-03      -9.377633858071e-05      -2.285520911680e-04      -2.578748148254e-04      -1.318569526943e+01       1.976079442942e-03       5.242148731076e-01       5.242157289115e-01      -1.318730205349e+01       1.976275234415e-03      -2.478685657230e+00      -1.004921371546e-04       1.095365820295e-02       3.333094431274e-01      -2.478057871713e+00      -9.839368779119e-05       1.095681095644e-02       3.333333333094e-01 
       1.095524394982e+04       5.451985774095e-01      -2.498802949260e+00      -1.311666725091e-04      -2.961740195597e-03      -6.669008910642e-05      -2.109376478758e-04      -2.481732341940e-04      -1.344301126497e+01       1.984505364077e-03       5.201060935662e-01       5.201063575995e-01      -1.344464199834e+01       1.984696767011e-03      -2.477794578294e+00      -1.136375466501e-04       6.697290691331e-03       3.333080480454e-01      -2.477182443321e+00      -1.115234684491e-04       6.702117665587e-03       3.333333333080e-01 
       1.107895164811e+04       5.609672133350e-01      -2.493472253125e+00      -1.432124319780e-04      -8.368823092615e-03      -4.272422577745e-05      -1.930932428908e-04      -2.380662352141e-04      -1.370195389151e+01       1.991889357395e-03       5.157812556230e-01       5.157809278864e-01      -1.370360803225e+01       1.992076387394e-03      -2.475606838396e+00      -1.266924363257e-04       1.839673648669e-03       3.333065634024e-01      -2.475011791064e+00      -1.245636640273e-04       1.846392367530e-03       3.333333333065e-01 
       1.120265934640e+04       5.772939566495e-01      -2.487074867406e+00      -1.549459383350e-04      -1.423103138820e-02      -2.187547369642e-05      -1.751785477719e-04      -2.276037381164e-04      -1.396241419136e+01       1.998176945776e-03       5.112325863089e-01       5.112316775634e-01      -1.396409119949e+01       1.998359618882e-03      -2.472175205909e+00      -1.395729602251e-04      -3.575157320208e-03       3.333049814107e-01      -2.471598725353e+00      -1.374305130633e-04      -3.566349434447e-03       3.333333333049e-01 
       1.132636704468e+04       5.942182127667e-01      -2.479698377428e+00      -1.663101379120e-04      -2.049606428634e-02      -4.106973618826e-06      -1.573482134814e-04      -2.168373022256e-04      -1.422427649511e+01       2.003311725609e-03       5.064522651460e-01       5.064507956020e-01      -1.422597583266e+01       2.003490058136e-03      -2.467565792617e+00      -1.522038515152e-04      -9.498090276871e-03       3.333032933633e-01      -2.467009398708e+00      -1.500488330008e-04      -9.487017722650e-03       3.333333333032e-01 
       1.145007474297e+04       6.117832521161e-01      -2.471439062216e+00      -1.772584778347e-04      -2.710863800324e-02       1.064895723206e-05      -1.397504145575e-04      -2.058200098999e-04      -1.448741812782e+01       2.007235357120e-03       5.014324423710e-01       5.014304403738e-01      -1.448913925885e+01       2.007409365515e-03      -2.461856478752e+00      -1.645193952323e-04      -1.587574693168e-02       3.333014894987e-01      -2.461321731649e+00      -1.623529928684e-04      -1.586225765858e-02       3.333333333014e-01 
       1.157378244126e+04       6.300366683982e-01      -2.462400015430e+00      -1.877554533461e-04      -3.401135401374e-02       2.248791144429e-05      -1.225255257030e-04      -1.946062935711e-04      -1.475170910966e+01       2.009887559811e-03       4.961652587675e-01       4.961627594944e-01      -1.475345150025e+01       2.010057260547e-03      -2.455135166064e+00      -1.764642391921e-04      -2.265134524423e-02       3.332995588412e-01      -2.454623666683e+00      -1.742877242169e-04      -2.263531191054e-02       3.333333332995e-01 
       1.169749013955e+04       6.490309041867e-01      -2.452689195361e+00      -1.977769889386e-04      -4.114557824601e-02       3.153039074952e-05      -1.058049349396e-04      -1.832517184444e-04      -1.501701185091e+01       2.011206112881e-03       4.906428672854e-01       4.906399114730e-01      -1.501877496919e+01       2.011371522359e-03      -2.447497917483e+00      -1.879940395418e-04      -2.976558873356e-02       3.332974890092e-01      -2.447011308951e+00      -1.858087667951e-04      -2.974690971972e-02       3.333333332974e-01 
       1.184187960348e+04       6.722152361301e-01      -2.440653314947e+00      -2.088566764447e-04      -4.968657158984e-02       3.873892678536e-05      -8.708821747348e-05      -1.698960986141e-04      -1.532775344710e+01       2.010972598402e-03       4.838640288002e-01       4.838605973616e-01      -1.532954008838e+01       2.011133019747e-03      -2.437562230580e+00      -2.008832471966e-04      -3.841613734573e-02       3.332948782965e-01      -2.437106812233e+00      -1.986895778460e-04      -3.839427727915e-02       3.333333332948e-01 
       1.198626906741e+04       6.965906975084e-01      -2.428030684283e+00      -2.192725481854e-04      -5.836980833088e-02       4.259074210689e-05      -6.939743163504e-05      -1.565161907678e-04      -1.563942919657e+01       2.008729423154e-03       4.767145680193e-01       4.767107271830e-01      -1.564123864220e+01       2.008884878180e-03      -2.426687815010e+00      -2.131307921304e-04      -4.734709576643e-02       3.332920331693e-01      -2.426265963797e+00      -2.109308198074e-04      -4.732199566681e-02       3.333333332920e-01 
       1.210326354282e+04       7.172941874987e-01      -2.417492763744e+00      -2.272396453059e-04      -6.544792849582e-02       4.344594759068e-05      -5.592079588431e-05      -1.457195951155e-04      -1.589247669203e+01       2.005363279863e-03       4.706414116932e-01       4.706372897330e-01      -1.589430409043e+01       2.005514726544e-03      -2.417306917058e+00      -2.225765625332e-04      -5.472234611109e-02       3.332895354926e-01      -2.416914066755e+00      -2.203731116753e-04      -5.469460784812e-02       3.333333332895e-01 
