#scalar perturbations for mode k = 1.000000000000e-02 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       8.373656528298e+03       2.961712166251e-01      -1.610602117524e+00      -6.885343961274e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -4.997898311087e+02       1.146251454195e-01       3.967753660384e-01       3.967757369112e-01      -5.016362240494e+02       1.146559442014e-01      -1.584413397466e+00       2.463924128774e-04      -1.689757517444e-02       3.333258527707e-01      -1.880891784359e+01      -4.526349477002e-02       1.838196355711e+00       3.333333333259e-01 
       8.377135712023e+03       2.964172046556e-01      -1.610518997062e+00      -6.875898401759e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.001887474272e+02       1.146679969985e-01       3.967621077127e-01       3.967624598249e-01      -5.020352474958e+02       1.146987803883e-01      -1.585623392146e+00       2.523479802587e-04      -1.629750445943e-02       3.333258403396e-01      -1.859407782225e+01      -4.737634365998e-02       1.749500442798e+00       3.333333333258e-01 
       8.380614895748e+03       2.966633165671e-01      -1.610435815280e+00      -6.866452872525e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.005878128972e+02       1.147108395005e-01       3.967488235104e-01       3.967491565133e-01      -5.024344200400e+02       1.147416074978e-01      -1.586860374373e+00       2.579815000347e-04      -1.568475735906e-02       3.333258278920e-01      -1.836955269456e+01      -4.943887763828e-02       1.658801054027e+00       3.333333333258e-01 
       8.384094079473e+03       2.969095524326e-01      -1.610352572257e+00      -6.857007197575e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.009870274868e+02       1.147536728801e-01       3.967355134450e-01       3.967358270087e-01      -5.028337416504e+02       1.147844254846e-01      -1.588122834622e+00       2.632863771020e-04      -1.506010323787e-02       3.333258154277e-01      -1.813557939166e+01      -5.144958243593e-02       1.566184506319e+00       3.333333333258e-01 
       8.387916854481e+03       2.971802486463e-01      -1.610261037788e+00      -6.846628341980e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.014258389277e+02       1.148007257707e-01       3.967208590826e-01       3.967211509305e-01      -5.032726706193e+02       1.148314614621e-01      -1.589537513427e+00       2.687288704904e-04      -1.436096482163e-02       3.333258017134e-01      -1.786789650827e+01      -5.359735654681e-02       1.462316049759e+00       3.333333333258e-01 
       8.391739629490e+03       2.974510946901e-01      -1.610169429082e+00      -6.836248919007e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.018648303150e+02       1.148477675910e-01       3.967061734019e-01       3.967064431856e-01      -5.037117794699e+02       1.148784863690e-01      -1.590979012623e+00       2.737595523877e-04      -1.364945398582e-02       3.333257879789e-01      -1.758943440910e+01      -5.567892650415e-02       1.356358969793e+00       3.333333333258e-01 
       8.395562404498e+03       2.977220906610e-01      -1.610077745712e+00      -6.825868753252e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.023040016068e+02       1.148947983422e-01       3.966914562840e-01       3.966917036817e-01      -5.041510681603e+02       1.149255002067e-01      -1.592445215554e+00       2.783714492037e-04      -1.292664452151e-02       3.333257742244e-01      -1.730053513877e+01      -5.769250324612e-02       1.248435104557e+00       3.333333333258e-01 
       8.399385179506e+03       2.979932366556e-01      -1.609985987062e+00      -6.815487689896e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.027433527611e+02       1.149418180478e-01       3.966767075621e-01       3.966769322785e-01      -5.045905366486e+02       1.149725029985e-01      -1.593933971843e+00       2.825582267205e-04      -1.219362567661e-02       3.333257604497e-01      -1.700154966274e+01      -5.963637788107e-02       1.138668568716e+00       3.333333333258e-01 
       8.403207954515e+03       2.982645327709e-01      -1.609894152486e+00      -6.805105592686e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.031828837362e+02       1.149888267349e-01       3.966619270605e-01       3.966621288275e-01      -5.050301848930e+02       1.150194947718e-01      -1.595443100454e+00       2.863141807394e-04      -1.145150052904e-02       3.333257466548e-01      -1.669283744954e+01      -6.150892333491e-02       1.027185600578e+00       3.333333333257e-01 
       8.407030729523e+03       2.985359791050e-01      -1.609802242075e+00      -6.794722331463e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.036225944898e+02       1.150358243448e-01       3.966471147931e-01       3.966472933697e-01      -5.054700128513e+02       1.150664754678e-01      -1.596970391941e+00       2.896341549541e-04      -1.070138445262e-02       3.333257328397e-01      -1.637476602853e+01      -6.330859578216e-02       9.141144059792e-01       3.333333333257e-01 
       8.410853504531e+03       2.988075757566e-01      -1.609710256082e+00      -6.784337792040e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.040624849792e+02       1.150828108001e-01       3.966322708145e-01       3.966324259869e-01      -5.059100204807e+02       1.151134450091e-01      -1.598513612022e+00       2.925136153708e-04      -9.944403614208e-03       3.333257190044e-01      -1.604771057821e+01      -6.503393621958e-02       7.995850027048e-01       3.333333333257e-01 
       8.415059497352e+03       2.991065726730e-01      -1.609608961615e+00      -6.772910656982e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.045466803345e+02       1.151344945038e-01       3.966159021561e-01       3.966160313643e-01      -5.063943446442e+02       1.151651101032e-01      -1.600227243803e+00       2.951681671224e-04      -9.104962825926e-03       3.333257037587e-01      -1.567794583740e+01      -6.684471591256e-02       6.720469437227e-01       3.333333333257e-01 
       8.419265490173e+03       2.994057518054e-01      -1.609507575575e+00      -6.761481768230e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.050310931584e+02       1.151861645911e-01       3.965994950646e-01       3.965995981199e-01      -5.068788861979e+02       1.152167615811e-01      -1.601954398066e+00       2.972805852980e-04      -8.260108969993e-03       3.333256884885e-01      -1.529828738204e+01      -6.856214789376e-02       5.430805357249e-01       3.333333333257e-01 
       8.423471482994e+03       2.997051132850e-01      -1.609406097533e+00      -6.750051059920e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.055157233937e+02       1.152378210479e-01       3.965830494168e-01       3.965831261675e-01      -5.073636450848e+02       1.152683994286e-01      -1.603692025396e+00       2.988476555404e-04      -7.411372608626e-03       3.333256731937e-01      -1.490926318896e+01      -7.018465646686e-02       4.128651505436e-01       3.333333333257e-01 
       8.427677475815e+03       3.000046572430e-01      -1.609304526777e+00      -6.738618469795e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.060005709837e+02       1.152894638918e-01       3.965665650199e-01       3.965666153512e-01      -5.078486212481e+02       1.153200236633e-01      -1.605437061484e+00       2.998671616275e-04      -6.560289584576e-03       3.333256578743e-01      -1.451140970962e+01      -7.171079776070e-02       2.815818191407e-01       3.333333333257e-01 
       8.431883468636e+03       3.003043838109e-01      -1.609202862394e+00      -6.727183951422e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.064856358717e+02       1.153410931636e-01       3.965500416303e-01       3.965500654642e-01      -5.083338146311e+02       1.153716343262e-01      -1.607186432592e+00       3.003378800726e-04      -5.708398250961e-03       3.333256425302e-01      -1.410527112392e+01      -7.313926121026e-02       1.494129641626e-01       3.333333333256e-01 
       8.436089461456e+03       3.006042931213e-01      -1.609101104226e+00      -6.715747473934e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.069709180007e+02       1.153927088158e-01       3.965334791981e-01       3.965334764938e-01      -5.088192251769e+02       1.154232313697e-01      -1.608937059835e+00       3.002594696939e-04      -4.857236842216e-03       3.333256271615e-01      -1.369139856653e+01      -7.446887066445e-02       1.654213083475e-02       3.333333333256e-01 
       8.440295454277e+03       3.009043853079e-01      -1.608999252608e+00      -6.704309026342e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.074564173128e+02       1.154443107434e-01       3.965168777999e-01       3.965168485529e-01      -5.093048528276e+02       1.154748146890e-01      -1.610685864508e+00       2.996325021239e-04      -4.008340954719e-03       3.333256117680e-01      -1.327034937711e+01      -7.569858554192e-02      -1.168462823151e-01       3.333333333256e-01 
       8.444930853782e+03       3.012353271051e-01      -1.608886894401e+00      -6.691700524794e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.079917347031e+02       1.155011649304e-01       3.964985363764e-01       3.964984779158e-01      -5.098403115683e+02       1.155316483682e-01      -1.612607420650e+00       2.983080111125e-04      -3.077234918914e-03       3.333255947742e-01      -1.279867476855e+01      -7.693705526256e-02      -2.642308171789e-01       3.333333333256e-01 
       8.449566253288e+03       3.015664913671e-01      -1.608774422539e+00      -6.679089726819e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.085273157382e+02       1.155580022959e-01       3.964801475633e-01       3.964800599771e-01      -5.103760338588e+02       1.155884652265e-01      -1.614518935481e+00       2.963226622359e-04      -2.152776250291e-03       3.333255777504e-01      -1.231972693976e+01      -7.805208020489e-02      -4.117712868820e-01       3.333333333256e-01 
       8.454201652793e+03       3.018978782728e-01      -1.608661836377e+00      -6.666476749809e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.090631603404e+02       1.156148228266e-01       3.964617111840e-01       3.964615946082e-01      -5.109120196213e+02       1.156452652506e-01      -1.616416339618e+00       2.936814147024e-04      -1.236985594528e-03       3.333255606963e-01      -1.183427146878e+01      -7.904284712464e-02      -5.592196383447e-01       3.333333333256e-01 
       8.458837052298e+03       3.022294880012e-01      -1.608549134867e+00      -6.653861756772e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.095992684325e+02       1.156716265556e-01       3.964432269607e-01       3.964430815792e-01      -5.114482687787e+02       1.157020484735e-01      -1.618295599305e+00       2.903906756857e-04      -3.318627051035e-04       3.333255436121e-01      -1.134307833817e+01      -7.990874674915e-02      -7.063282428172e-01       3.333333333255e-01 
       8.463472451803e+03       3.025613207317e-01      -1.608436317000e+00      -6.641244949451e-06       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      -5.101356399373e+02       1.157284135116e-01       3.964246946247e-01       3.964245206686e-01      -5.119847812537e+02       1.157588149243e-01      -1.620152724677e+00       2.864582346351e-04       5.606178648398e-04       3.333255264976e-01      -1.084692066430e+01      -8.064937382218e-02      -8.528503354439e-01       3.333333333255e-01 
